날짜,종가,시가,고가,저가,거래량
2021-04-21,80400.0,81900.0,81900.0,79800.0,462955.0
2021-04-22,82000.0,80600.0,82500.0,80500.0,433687.0
2021-04-23,82400.0,82000.0,83100.0,81100.0,320821.0
2021-04-26,84900.0,84000.0,86900.0,83700.0,1024537.0
2021-04-27,84400.0,87500.0,87700.0,83300.0,1036122.0
2021-04-28,84200.0,84900.0,86900.0,83300.0,910762.0
2021-04-29,83000.0,84900.0,85300.0,82800.0,558159.0
2021-04-30,81700.0,83000.0,84000.0,81600.0,543996.0
2021-05-03,85000.0,84100.0,88900.0,82900.0,1849657.0
2021-05-04,83600.0,86100.0,87500.0,82600.0,776386.0
2021-05-06,86400.0,84400.0,86800.0,84100.0,796827.0
2021-05-07,86400.0,86800.0,86900.0,85500.0,430169.0
2021-05-10,85400.0,86300.0,86400.0,84800.0,602680.0
2021-05-11,86000.0,85400.0,86400.0,84500.0,570957.0
2021-05-12,84100.0,85600.0,86200.0,83200.0,585213.0
2021-05-13,86300.0,83000.0,88000.0,82800.0,1334035.0
2021-05-14,84900.0,87700.0,87700.0,84300.0,599282.0
2021-05-17,85400.0,84900.0,86000.0,84500.0,400611.0
2021-05-18,86100.0,85800.0,86600.0,85400.0,319364.0
2021-05-20,84900.0,85200.0,85900.0,84200.0,359672.0
2021-05-21,83700.0,84900.0,85600.0,83000.0,436598.0
2021-05-24,84500.0,83700.0,84900.0,83200.0,247700.0
2021-05-25,84400.0,84100.0,85000.0,83500.0,349464.0
2021-05-26,84600.0,84200.0,84800.0,84100.0,230560.0
2021-05-27,82800.0,84000.0,84900.0,82700.0,627701.0
2021-05-28,83200.0,83300.0,83700.0,82600.0,215554.0
2021-05-31,83800.0,83400.0,84300.0,83100.0,288866.0
2021-06-01,84000.0,83700.0,84200.0,83100.0,270794.0
2021-06-02,85900.0,83900.0,86000.0,83600.0,590100.0
2021-06-03,84600.0,85300.0,85700.0,84400.0,368708.0
2021-06-04,84300.0,84300.0,85000.0,84200.0,235581.0
2021-06-07,83700.0,84400.0,84600.0,83100.0,318505.0
2021-06-08,83600.0,83500.0,84400.0,83300.0,248453.0
2021-06-09,82500.0,83600.0,84000.0,82500.0,339089.0
2021-06-10,81500.0,82500.0,82600.0,81500.0,468209.0
2021-06-11,81800.0,81700.0,82100.0,81400.0,304589.0
2021-06-14,80900.0,81700.0,81800.0,80500.0,273200.0
2021-06-15,80500.0,80900.0,81500.0,80200.0,330608.0
2021-06-16,81000.0,80400.0,81800.0,80300.0,288527.0
2021-06-17,81200.0,81600.0,82500.0,80600.0,394082.0
2021-06-18,80000.0,80700.0,80800.0,80000.0,451014.0
2021-06-21,78300.0,79500.0,79600.0,78000.0,478247.0
2021-06-22,79400.0,79000.0,79700.0,78700.0,186419.0
2021-06-23,79700.0,79200.0,79700.0,78800.0,272452.0
2021-06-24,79300.0,79300.0,79900.0,79100.0,281828.0
2021-06-25,81300.0,79500.0,81500.0,79500.0,430585.0
2021-06-28,81600.0,81100.0,81700.0,80600.0,224692.0
